Id,Predicted
8438536,184.49642388964384
29237497,421.7584965520149
8843681,223.19789181338717
9393885,300.7274502662624
14168034,127.38721989603555
157673,148.0556475461423
21214101,29.67998782955992
21878517,197.20551489978283
4639451,49.39045772378934
4129992,137.95825157191663
19670458,50.61025929475856
26225021,61.37742989587554
27873740,89.2215710737823
1918693,89.10297012794854
21386105,107.75875112789653
13209514,179.86158496890206
21881605,295.65952751748694
16337890,52.73295891512629
17512282,187.51223553630024
18507833,85.37032017133204
19521346,175.3792056735253
11826442,103.49289922549224
23147603,185.44216010546825
21825464,66.47179101043454
20698023,117.17350140870101
16660379,224.11978522934822
5434754,111.41003366605656
4887727,179.53560063480373
1966173,49.322123452047336
6238314,119.22269780795003
705997,86.57496052177584
22834843,332.0282705442811
8069858,102.27279255455298
22084321,114.4703687618249
26278853,85.70781858225425
20620824,148.10749070387834
18198439,195.71420505696062
5193916,46.05273610464155
9827236,64.40819660209844
4658293,144.03191419686692
22373128,64.6450354177872
23016550,186.19608789244285
9698905,60.43317221462155
296345,70.57034449567469
26500982,115.07416914767435
18519818,61.39109675022394
10058944,120.02872028290304
7975020,108.72344109751029
12827022,122.57867947203835
3462561,234.8931112550357
15741848,44.87413447762009
21242568,135.11928028061334
9561365,103.25006464601198
3867705,176.47372699291446
6852346,41.672153536265085
26665648,194.0023232801231
4386513,279.2835707832278
27760799,7.729094255327993
13150552,104.81948474812796
14125952,209.8889066243016
28253864,116.0840309163858
7054585,61.37742989587554
15105984,75.26159887776294
8501697,41.08973020058687
19603624,136.0902955429931
23468461,57.55129862120995
13308317,72.73140253856624
22194582,384.8944665313847
5989927,272.0831578432261
9808859,191.0427112201126
17514662,158.20876211482113
12900284,31.249407931675904
17516672,61.284651195538984
22454710,209.20486548946542
3603426,120.42865823356655
29092966,120.35765265295582
26281484,283.78466287631096
8540941,44.87413447762009
9788141,118.18967455658392
13547426,142.30781920209478
16336686,54.526547264217925
13607904,63.81671004768242
10204682,224.30546548673897
15377407,165.1837671607435
23338396,104.86190734353966
5066526,62.94684999799152
14290,150.68671283336025
29661515,62.96051685233992
1016819,223.18648875627179
19472085,190.55871790119062
2051352,62.52522068590764
17258228,106.40399373695884
7226624,85.56078746305681
3594408,42.37412354859852
161996,383.04039954231666
17512879,192.94916335248251
16424642,65.98848848850695
26714621,108.79150041003356
6421335,160.3456017852719
23578375,107.68617027353031
7071744,121.76034342833222
5771361,282.83998402705737
7322088,48.250167812061775
19829900,210.55438491910414
18415505,175.02133106821327
17554298,94.95820678228174
6480042,68.54174692896824
4830154,31.249407931675904
21078963,126.53158712735096
22357889,61.37742989587554
4841257,40.66475511788805
13265410,76.0318864332223
21816519,176.75938506929717
12110663,109.35728945989734
14501500,195.39029442168362
8164877,41.612418340397454
4996027,124.79200955008132
1582540,186.60829693600706
1624665,31.202587745524795
6941601,232.70269463812303
14770256,63.00151741538512
24939459,136.3518215069951
24895974,148.96666199076273
24844664,51.162610947319095
17499587,237.99759843873392
19036818,46.93144735781296
27361321,41.09270915980534
20639628,50.49187532500969
11138910,172.56403359263447
29437730,105.8600214099887
2451110,184.7756362486288
823631,117.2333024066087
6397592,111.02896130958591
20582759,127.38721989603555
25006193,136.2170710915227
25266474,88.7767483992526
4840794,179.86158496890206
13619385,143.41077096332134
15003721,61.113449978663965
9793542,279.0593001119074
19608383,49.189836902723684
25182210,70.60843465760979
5160363,133.87781719027595
27953636,251.61447497487785
7602826,282.894651444451
28046416,58.724969830817685
20026270,186.87184449849252
16630162,109.01926341796042
20030869,197.5648729553472
24206889,70.33360852603175
3791325,134.95868791663736
10205011,117.68143583607662
13480090,78.26969691545537
7535342,220.84966783643551
12252993,97.94304191617363
15968426,44.90146818631689
13961015,140.62389808202323
21622153,129.83484896118335
1969383,182.89967007883106
11950098,55.0046611235731
21730699,95.66194882294617
14027626,137.8005345540215
10939344,181.93364588302757
20120739,117.08767244649052
15773388,47.23436264938552
8735633,122.70460110958622
29595519,106.40399373695884
19330704,96.5310755091425
10268712,59.976619749977615
7309427,383.0124999715641
29076318,27.658162197950958
19295911,139.79164066238332
9146709,61.45943102196594
19546713,205.8133608104329
25816999,60.7034863259497
25228901,197.6080045119741
17774989,120.16225814262191
22034112,145.53297643790202
23612979,119.35375712433293
20311253,65.27042444486847
26034888,271.9847024438653
18701095,46.72044630930486
8152985,128.71960753800178
15930817,70.95497471641565
602533,101.4829720975934
20263650,145.53297643790202
181522,171.96444442313083
29262903,240.09142586740893
24283531,151.33944722487863
22066317,104.88924105223646
22403201,103.89031595358888
3832774,146.49272652268547
867069,156.3833686736414
23749162,214.65079360935562
19907176,320.9861975335802
24868956,43.787473170755945
19701716,146.788838242213
16368328,106.87121049914214
4621217,200.71144079575458
26297369,133.43540396614029
7952963,112.1409855613234
25134392,79.13634289069664
10096707,121.29271674857232
11351798,192.67055576505737
23650831,63.07077955281832
27552129,139.45619319421212
12067200,31.263074786024305
9343350,239.32204944902475
6416714,59.23781523621835
8525292,141.97898403563528
13505542,49.942089749173505
6929738,272.3889645248044
20440432,116.20410874732052
577824,58.0680278692418
18155852,110.54157041433334
24633539,104.16365304055685
3519487,97.68147486304088
6649555,178.4019207421806
13902088,116.84040619589642
22764636,32.46197823911464
29561222,18.449229928452226
3760158,256.2731224271163
10904914,155.47916897255803
13000020,177.30197745402756
13497388,99.10419664002
18023847,52.963239704799804
20570202,176.17380716999287
5107397,54.01223258163229
10869804,136.28163150387067
25513772,55.2990475262757
21997208,272.5169946997182
28336286,60.73729256334518
28089652,168.40000417326374
1150514,147.49165162133306
18433781,115.24186140890637
19609161,129.91707835837724
23222260,31.19659624566475
13109933,155.02680245122482
818030,71.87045754436832
21474885,66.74763979313204
14538224,170.6788002776361
23447787,209.38588618961134
1617488,364.4699140101511
24140343,51.851167611452894
20881375,28.766870418347594
10489896,87.62494453230498
25234752,51.44810302149702
17344027,98.29941853082153
22274247,352.1732701805963
27526504,79.03773660030014
22928115,122.56155057340295
13941998,86.81820767973464
22564725,23.588974547096768
13429298,183.4304258560324
4571518,89.6390049544162
1045897,213.52499815622178
15858922,126.6875216972623
17670245,58.46265631098639
640691,39.17206716548017
9063376,184.3964416902878
3695725,198.58933154310586
16547073,58.97803224573323
28758300,184.45542332659863
18358470,178.862331444502
6539778,145.27256028667495
25545392,115.762783632333
22355505,124.8584180408594
23359403,66.47179101043454
20757519,167.8671055723902
6054400,109.04810800292739
16381226,42.61204754557008
25231092,139.8251982616189
24137279,10.85902059826438
16400753,62.96051685233992
13667440,116.78405192695445
22036379,55.591390767618634
4936023,182.37806453573782
5205123,116.48973957104658
18877699,88.04058260168169
11827037,70.07858082195902
24541992,148.15748974480326
22760853,184.46909018094703
25423395,6.768065005623356
24523473,107.07366960003039
10545027,127.99138598559462
1334633,180.2870445299118
22213107,136.2307379458711
9652438,61.217244789488205
9230605,180.259710821215
18251681,106.57215539880515
16701622,63.433705900505544
16788345,185.48316066851345
18235200,31.263074786024305
15761285,204.63538776306575
21990254,64.62585368368056
1880539,48.54028449432374
24527051,69.59773488155707
12262453,138.90628927749833
15833352,326.8921440424517
18012028,57.0632739818426
24525356,300.175040505026
29625962,184.45542332659863
13083733,515.1550937782465
15918889,44.72828509435075
23336678,125.41124256649974
21055192,39.91331122277997
29309106,373.52882074447183
7054468,148.2356279240501
28219460,150.49606617516608
18597408,61.37742989587554
1530386,216.2449187523397
22585529,379.04496453891176
15903188,39.03185664463217
8012334,290.96464201969627
20376152,80.2466066204051
16741935,154.8885945165725
28462562,209.20486548946542
21536927,30.634650617017783
13941017,145.80834201901752
24624581,240.41266528825608
11842127,273.74939816543036
1807106,130.2555478717413
27811127,401.55276281658575
25944708,245.04367834162014
26221423,184.97651853598177
28742647,64.19224895985492
25289156,204.88594058557192
158913,136.7533372585487
9629672,183.95381326375144
1887874,49.40412457813774
544039,185.6735687636998
25481197,91.07739855625817
509989,455.59795654140623
7927466,191.84219488899313
3372925,183.98114697244824
28608251,66.03565778982455
18961150,102.23134886589445
29762648,108.68393127741214
18342661,291.74010540960353
16629401,144.47652145676105
5849386,44.049161669508266
26431251,5.801064635764533
26296479,181.29444294828886
20567712,220.69645959705286
4084603,210.135456316371
26596287,137.8099655006247
28010779,217.45667622744597
23626886,141.63172970743076
20758508,187.40944104419697
20995630,61.39109675022394
21256268,140.10991858446695
6018947,176.4760619859831
2748064,174.86398667647674
3482707,360.7931606853405
18735631,118.28813587375345
28073750,146.5423681125795
23110686,119.30651349277674
7919803,221.4419517698184
1913864,48.9110583241214
13902725,110.53996060712404
13245726,107.5019811417966
4116403,62.94684999799152
20835690,157.41744554517484
18865446,113.14232387424894
28245313,218.96530751185819
8100914,205.32369092105077
23902905,99.34546449214446
25948225,60.76210458467435
9061331,177.71391803012278
5524950,188.36303626079683
21311676,31.638928199296046
4430747,138.01995423282827
61167,243.7559759003163
14724181,136.8693475796656
9837051,88.52571227830481
13414,116.02611605151327
18432636,44.388633905904015
31994,30.996778415393123
7708934,64.69963778690479
9541514,153.0672528858079
13938508,44.09687235420883
12324274,127.37355304168715
7214586,99.11290318935741
6718383,60.13138387791015
13292687,60.43317221462155
15925212,266.1118306473118
14292249,108.96264863899168
24554027,49.33671817208696
15205941,56.70601867651553
23289674,134.59483930339556
2087970,177.37968005810507
21934465,20.089481634141876
26806257,37.97571364676833
20801864,35.895929199121085
29034522,235.72871691758206
28896237,135.90394760788124
7615409,196.56872474315492
28751660,148.18660254986648
17549299,344.2202232536786
29159624,148.01078917471972
9662070,60.43317221462155
8192768,126.95562970802376
19541423,184.48275703529544
6428913,373.6904671989078
29158063,132.46181994146414
29417262,365.0967195896685
25353054,170.8906412605046
24260464,104.63445836768643
525293,220.051005808686
23943945,151.4210251922205
13864221,25.17755116820237
19226278,78.59112827070895
24260244,117.77471273215264
19779217,117.340807161349
486350,180.65284501183066
13787558,445.3139880729725
8553197,62.94684999799152
8742625,121.92387519556837
4241028,56.91741682045816
20598040,181.33544351133403
16023497,306.477406114153
19070964,95.8272654885456
19249136,160.15143454787483
19791460,107.80490896877208
13621211,233.56193528510187
17771762,101.05052677695888
11602485,120.02872028290304
24947076,311.21748115788597
25209619,125.93084609147161
17342599,114.96065661977397
19475198,43.38394076213315
255957,294.4199179690958
26669199,122.61182240924967
9405895,200.1074656251003
22142447,275.1459691619701
11335874,131.18076960852244
7331070,254.65537344122725
7661218,201.70025990207088
19589726,41.31438202234632
5717674,57.69426519145621
21597684,101.72908211886308
10252499,85.29467942931129
28811746,49.40412457813774
14138706,118.86323059808173
13556607,144.28252080365434
21907240,20.526735805001834
2818471,249.20066568740532
2136293,99.26875164112498
6783518,49.34945716074414
16099666,83.00476218526389
4474843,77.4368925975967
14756273,40.74364387050025
10849750,139.44252633986375
8867253,203.16522289609324
434792,130.4158429388906
14161086,35.922773583377904
3344509,183.00900491361824
21477816,73.71969707471149
16585566,61.754014609640905
5028478,59.068576549680444
23921983,-1.337087168779476
12669490,123.79417718018638
21503899,104.2388890831328
6973463,275.50293222412023
9578639,307.24575199811954
7933773,146.77146800138084
9856995,54.287638671956
22146861,61.45943102196594
21501507,149.72868894328568
3760824,91.59392367138926
27470676,183.77124543316825
21136805,193.49997836919465
14838808,111.63017622761637
27639832,100.84118913250268
13782654,58.73747063825948
12310556,127.42072266994506
18353019,39.5268095563372
12285861,210.19160226833503
11309973,284.92141974608995
10126128,79.95503289450284
27526369,134.6476509894067
25339672,133.23224584101737
6200692,106.40399373695884
12333601,127.38721989603555
7515281,47.848371330370156
6611419,101.06458570401831
26299301,149.72868894328568
13272022,49.51345941292493
13298279,61.229009040464774
25190223,244.31921717632252
13130122,157.16954430359866
22290967,102.80792872929963
4753182,140.22302727864817
7742889,117.2670206729295
9895587,14.464625560383638
10830834,154.42634790415488
7556587,120.15742055230672
15357493,138.50138505490443
1975999,147.2286780142641
23275013,128.58990307869465
18591904,62.10635196950982
13577207,285.2163008930105
19323563,307.4631447156781
14198179,57.686408707042204
33223,39.88462346936478
25103135,106.5308471325924
22064262,144.49698840333502
16333353,49.67888095054835
15437906,118.28168571527831
1965281,106.80033251306241
28028018,198.02641032084045
26920881,55.79340412542045
25281618,191.17405114962358
29421722,31.443527489627144
12915928,348.91753022079905
19634230,45.59942183592577
2508024,120.48332565096014
11707920,47.29057889986561
2237063,142.44255870069523
20288527,238.74586538184428
6327222,54.38880863018045
15215887,132.95595903017812
29364512,199.36956180399176
71812,101.73242396186915
16252761,105.10456802474715
17435128,203.2312379503245
19380620,104.84824048919126
15253883,210.83860892126842
17380887,94.99162686472467
26895623,233.10677869009066
2570561,138.29883357814154
24724872,177.31564430837597
15936167,57.53275891236575
24609203,59.075668715419994
22699919,46.89044679476777
23522400,215.18710165172573
28635769,104.42468960330372
13957427,195.60747265221806
657727,210.9195850015209
20452330,198.9994802453616
19964244,118.98054124166629
15222673,295.4599750088578
9104876,184.45542332659863
13761125,59.29764544822831
26154069,104.01702910548933
7987971,42.596520188186716
25263472,150.11136086504084
28861629,149.8219651200727
6259989,112.1515758587746
10426358,212.51054654315845
1457505,135.70189068214142
6968737,180.09997240403356
27287158,222.02103454170987
19063118,14.132331561033197
19130344,174.0273766119122
18700004,93.87441093898025
20634950,56.798607298825914
9022118,122.70460110958622
21694035,329.01242867213915
21322742,120.04238713725142
29149377,215.59971784125005
28492651,449.2377252751088
8704348,103.23366808254929
25688166,105.61577003380533
16161888,188.2419985649473
17510556,295.3451898674738
16858868,47.76637020427975
27366401,122.42639664119542
10992335,109.50876417734844
19821206,153.94577777384623
1786408,49.34945716074414
26257823,87.85866036343018
20603008,47.631557392178195
27227269,128.07080515598327
21822768,274.22951517575655
15964536,160.9801801087379
5866656,66.4555410202812
8738086,264.03742809558133
12397447,43.30955196581931
22164073,121.06930191607123
13998223,381.6248708823135
13565060,62.24015693598378
27299600,302.99529193114654
8254640,209.44051376963665
16477061,184.53742445268904
7699037,69.63302410050402
157431,83.70311905031762
9920607,242.59143679643051
9340975,203.99370694778506
19282,199.56526531002163
11567179,44.07224392011818
2493039,155.4816796714113
17280847,228.01585213989293
15988695,65.50769740961942
10699072,168.63101302726992
19662367,129.01068593644231
12005922,285.7327225445028
23353909,44.04220493681524
16087737,2.3531070484089014
22142173,127.41455360473233
498859,224.58441560654688
16000365,208.7168837287415
27401819,5.040609114658054
6909615,108.2308143778822
7019534,123.1915073906519
3816450,288.6074293060243
19261252,302.4571979337155
15218342,133.83001531385693
16392758,62.682186641388896
7557546,148.54654745318632
3688197,122.09363452645503
636391,185.00535634797305
28579624,329.3470461476966
11754084,200.19444171406366
9233883,194.26730957587017
26783332,60.72004953523728
19664338,73.75034327032695
8759876,212.742314053365
21800445,268.82454374026815
1492286,98.04253189527559
14472317,60.667581170484894
28842166,138.2535860270223
7602426,249.70849387797796
23357899,149.76968950633085
23359277,57.818819538661884
18229274,193.47193159477703
7222504,58.75113749260788
22421636,106.567872037648
6228461,36.898194226192516
15674821,83.94466821762754
570797,119.13379769521057
12302561,187.8518462032571
6719207,61.70080398002614
27435989,83.83148674856723
27169644,122.48509459553634
2895820,98.08356909801222
17095925,37.91607416398401
15745537,307.68881388053126
6611592,150.32622158731104
10066662,148.98812832781536
22904958,122.13589334366416
27203413,40.95610108796021
14184335,117.44763609348227
510454,181.96907925192548
18891659,100.77823580982994
24655658,57.9860267431514
106647,144.620379048273
23827460,51.951721475536175
6914387,177.58917941341275
26516849,9.478932855883187
14451686,213.85947658853854
26188665,147.51186568641415
29485424,62.94684999799152
2183423,225.8187439240565
8626843,70.95497471641565
6545163,115.48603265449191
26836577,67.18185839913102
2084817,145.92246431505265
9063266,125.81779979391956
8052243,124.17157210033213
22339390,133.60885306182598
29262039,145.77160187777255
1958765,148.77587508001898
28054489,128.7534566544465
19134850,102.21572592048663
531455,119.84151703656644
11462440,116.74305136390925
7262439,63.02885112408191
16147471,10.874577775479452
23989379,184.06615748166212
22109629,213.23707552472732
29049358,55.19309724338085
1475631,46.75720837859521
8593656,102.3066442907769
5998890,260.3383508608161
14161103,127.38721989603555
15470951,28.097476076330466
26102878,63.02885112408191
6013186,127.80449261821101
609559,110.84318579954297
18587083,118.19126933515052
20778074,53.25706604390494
9515733,118.23979366673717
13769692,103.89031595358888
28717093,59.12940826712237
10702506,144.47610413675037
27982303,256.13509008197553
14134105,92.79170763534407
7460803,106.41766059130724
5326138,87.43063427940521
2323502,35.41846776785283
1336984,60.5468741547793
13375898,50.45077647431373
14027065,106.45866115435244
24853574,168.4220558486636
4308798,180.96180423015494
29592296,199.61330625978434
17843852,114.0683352397912
1240530,64.55598347605215
24266063,268.6368398267946
20249492,283.95979312918814
864981,38.48400287522617
12830905,112.50728831155084
583224,196.471518804769
19651861,176.6903035034324
25454892,128.21651901266497
20459818,321.71953348753783
4941141,144.18400427655595
26366300,174.79217205334612
9908400,180.6152493212292
17268340,157.67450463651133
19635693,107.35299845105907
20539089,199.69342223918233
11969810,62.5500075313126
3874870,200.19599786451286
20493318,68.77474400065043
7561686,67.63468174410575
24699629,190.73581319486055
22131111,34.64564867471523
7473909,86.52093888866004
28090976,118.14504251071025
11532518,189.03997359328665
21948222,194.72583667315294
8111321,104.91812159972055
6730582,222.435453527582
28613174,63.23148668235319
20269743,28.0474269903209
1586304,282.9593974964933
3357882,214.9342628085081
17446640,98.54288472768307
9793465,182.88600322448266
16314763,100.2541830194967
20227482,169.39849589090167
2265778,145.847514374871
3604145,115.58058758393832
585300,45.67864206133454
4438029,199.0608543205468
2817302,113.12947940170031
21608855,103.6680107467028
4738271,154.6230061335755
13431471,54.390198913440216
22810195,245.03433102729758
21975096,64.68005929984089
15715485,88.76564408995951
5161173,312.4002147690473
20486011,117.55604306257825
10253377,71.46478556428666
21901025,0.09319076647767588
5804451,84.54693042054511
26895469,107.58983992903356
27647168,162.97393117849415
22361604,121.2995884425331
19809138,78.30431557045901
16780519,61.78425160838468
373618,56.32713201094708
2454281,59.31712267251109
19980512,229.645903877546
712260,90.88978908009926
25592778,148.00028251539175
7043817,287.64422367013225
5320983,210.23066644025337
2872288,294.99863240741513
28471510,44.653867162430146
532288,103.9550625584012
4854552,106.40399373695884
516916,28.321952660330055
21505608,191.78566722628221
8427028,160.2909343678783
21450672,35.2204574718927
25979753,225.77839616347973
1130855,53.12747248118123
6348770,154.32690606432206
17495518,206.82605428973727
16553353,21.625835443795353
15800923,176.36191391400314
12723523,191.02432807146994
9091373,50.205650356086636
21937306,49.40412457813774
14220943,123.6940045015134
3642278,191.53041687292696
21109039,181.39437525643976
21730367,115.32168788272365
20282225,46.61671920279153
12948486,284.7356592794795
11758988,209.95810860470877
26571706,169.90865337975276
13077988,188.07055954765457
16219145,118.76952667717553
452068,278.58024940249567
3133157,97.17129750563448
22207770,354.8113619653201
23199732,155.98373155999883
16134194,146.16166006181265
21970350,52.97989015908868
26994401,209.04505000951536
12368099,85.45972264674594
14841128,171.11391255082563
15721685,156.2316530662816
9348111,228.01185929904523
4082357,57.13190587370042
20788831,62.94684999799152
3424355,111.79694823494657
13685807,205.63214880859132
10409905,209.08973790119057
16814083,547.2048250604444
1303515,173.045129790605
16423417,95.7383983585276
9861747,113.83352437582045
20115612,120.74995894937616
8255964,129.48379678410626
16807416,125.81779979391956
17866455,98.53135202303007
71010,279.4562713270118
21816384,63.02885112408191
23537956,106.48599486304924
29411308,182.85724748341937
18772566,104.10163816189899
26310218,286.0344143992685
26815201,87.63225585183166
14203912,101.83657535871735
7711451,102.72229268388246
13993046,134.686353568148
739930,188.11020643369952
28135177,121.77401028268062
7861113,249.64209435999885
2015094,109.85502208723123
1225303,147.2697950927957
9015649,145.5530862760905
21589646,101.26333793259757
9328355,128.21028462301047
29037276,66.47732568180388
27748069,134.05525638854252
18702075,3.1152000000735995
25813322,51.8735562978558
25464945,79.64889426376433
4236725,123.53337903631768
266351,134.74251457448827
16227469,127.56470564081258
17122914,126.9410783442973
29419113,120.05605399159982
24691912,148.18660254986648
15552862,142.2599689025059
21877805,304.53425826797627
13980280,127.49655473082274
22050400,172.9540549944567
19049402,236.2512518620395
3907279,170.33314415646143
11716677,165.45156055942633
16339175,173.74431664113038
8001790,131.4623060475936
25115061,37.54394150176685
4183664,41.52525273724628
13215733,204.86338717798535
19532157,148.29105090068862
19433585,49.34945716074414
7125990,177.16929308400822
25492295,231.7546407263909
23980622,90.29530063252284
15233134,193.53047843776767
25104274,106.80033251306241
8443516,79.61404041720452
8420572,68.05487796689893
456336,111.51308488189278
21225002,134.49624621472972
28335560,46.028396795055386
28636873,241.02201669431452
24033132,98.60289147520173
18841687,401.07807462338906
14111092,136.4912755384492
1552242,233.46231044948422
14883818,138.01666958564758
13395362,189.06431521556257
22961758,58.73747063825948
26447297,113.4866174003522
24943484,140.06523200244382
8650800,42.48394309518065
18729985,56.120312376006396
29588864,407.77266401826705
9446716,62.97418370668832
4823959,64.82263947604038
9760751,2.578569137549266
21260956,512.040088836836
10675218,120.02872028290304
13125552,149.59540816220368
2238300,125.85880035696476
21852466,164.20258854151726
13282553,240.06409215871213
29307957,49.322123452047336
21877231,127.83471644729957
9975451,163.36708234357823
29567252,139.78810788009972
5247202,142.73229605702178
11068187,162.55152493172793
27676268,37.56604422404118
13941308,105.58920455357077
27832132,49.36312401509254
13209317,60.625167428589606
22204167,100.45418031580397
5386580,50.55140579719347
12955281,148.26915434483607
26866997,40.067733061561896
26739023,175.29621494920485
2465622,284.5924471517402
12513217,122.07730331404156
4438470,109.26883766742829
27805071,182.89789098246462
7246757,187.15471921128574
28429291,293.49896423432807
20799032,295.7582580140987
854396,213.56584685190055
7064148,58.31365228904494
7728222,65.6500645333715
4194010,177.51052851847805
15307093,106.76373139573738
28534405,106.40399373695884
7381038,46.35061999050319
27174650,159.25337684161536
15098153,123.65085142556558
4308991,115.0952307367597
9217592,124.94187638440756
15286307,92.85544090508179
12606676,118.56918568445343
4828336,182.39955526294685
20632678,146.25012295719836
16287895,35.650292326121246
12453944,205.86674016933864
23488220,42.228062677306156
23150046,106.37758789395326
19204555,26.957168235335303
20010930,122.96656463030509
27290448,95.280588956035
19524232,46.107403522035156
26980448,134.13078718600914
182727,117.72243639912182
11378564,257.2668151874953
22001621,124.99954164590615
21730735,91.77418830444365
465277,221.45441166776777
1761101,139.54323818332534
5141171,133.87079317522227
15341726,114.4840356161733
18997283,59.772202765333304
29515290,256.60517498662637
2237851,270.8126135283212
4775278,61.37742989587554
19032449,482.13756570279463
21680914,66.35675759537926
21649651,61.41843045892074
28004641,131.9539521800883
10605897,257.36938303896534
8842793,177.94065415274463
28030637,48.31483957431121
19734117,181.95541239757708
23061203,92.70148607576776
21382292,234.59141899778592
16995743,60.36576580857077
25397054,112.39458466553562
18077742,149.78335636067925
26646785,308.5616783989615
777141,49.614701010400054
22533734,154.70500725966588
285716,53.9644939479432
28049456,49.73212908249931
187566,105.79272215323577
19284144,136.7889002278993
27989142,164.39008770612563
16528554,127.38721989603555
17301466,102.2827931949171
17700802,66.18708435668948
17172375,208.53022918582877
8029217,300.7001165575656
15390942,244.43067983244657
22208060,65.52136426396783
12158543,51.67121278410005
6646365,56.19599699605001
23859834,122.65086155788384
28986154,198.84511202092995
7084130,118.51396759818064
13880280,86.16397639286396
22368370,182.54702538346646
22204668,112.08985681682515
23018551,143.81982768295492
19982436,113.1341121614603
16792642,183.68533196107094
26175503,224.89470254832196
19593760,57.9860267431514
15052971,186.50113944553857
20971407,30.273290271281212
29164527,64.0597936991214
11884317,305.95989065767714
277133,132.1585680797828
21909291,218.4808441714275
22015654,203.17363259756002
25710052,62.98277156705865
15887617,54.54131770498073
15955961,242.59143679643051
27551619,59.51693991018156
8301159,115.14549433535808
25103113,47.834704476021756
25420704,63.090144987434826
7831486,103.94498337098247
12955346,166.13009780743687
311343,95.35809292962054
3251901,103.94498337098247
12815139,132.19728232742173
7555283,232.43334481109673
13917029,47.94403931080895
12585126,205.37124042014426
23102299,41.01038382982043
1290336,210.27739964403943
6359266,125.75039072838848
13192601,119.96131387685226
3826908,72.07342205492796
14568136,200.24110624514532
17831929,67.25298740939702
10268663,283.26167659455484
19712405,84.45876347057309
14191921,360.4735863117671
15420038,54.463861263082904
4632795,99.39024518193722
18568023,62.96051685233992
15951107,160.21964454265688
20623171,118.40556062908466
5316908,177.0761558062706
28411657,43.68444715072923
5061178,109.67332834362463
875036,171.53462160954786
20981954,75.81311372643565
20425579,229.8696452982839
16917171,182.89967007883106
23454631,102.5874798717809
4436927,84.1133029818191
17366174,130.77754360288046
7744805,235.190844746437
23842950,376.14685941470935
19737449,83.77993099193425
26281121,116.34301989615756
25449154,148.15748974480326
24873530,129.93076028099878
12850186,120.02872028290304
5857519,109.47986426722352
61509,185.68568699014182
21823874,307.65470684091656
2100887,224.37287189278976
19714091,204.03735089373765
27159664,235.70550970884
20330435,155.7768730133904
24347831,51.197912930096194
4537389,189.00232845847785
13199294,192.64322205636057
24286606,114.46448125415972
13411759,125.81779979391956
17210021,245.1794079437812
24496212,136.60024311112258
18564012,611.9824011741989
29617415,107.4873567938204
23340977,40.70575568093325
23506770,303.23205088367797
13123665,249.3914346864036
27395978,146.5423681125795
20013033,70.94130786206726
24334422,103.5982522291302
22395320,111.69758263366717
6638377,91.09106541060657
28259702,115.40847608220086
19659874,62.83244431455502
14949914,3.6114899962382196
294717,51.75221147828964
9496176,276.3283850212256
19760008,136.748824871065
5028135,139.13069095199862
22417683,412.4588299122463
22189962,216.4310953834413
22309943,57.95363046890601
29691673,228.96671025048636
19843040,111.12366577089138
29563829,57.523589036157674
20758606,195.15774663640025
25970187,63.00151741538512
19142557,44.792850038394235
28736324,149.26807944348366
21214909,347.95128583164114
22899900,109.32770293132592
24580129,43.49351247340783
11014002,62.45824260411092
16098020,141.12710880074738
12015378,137.01416433022857
15203803,51.26321937502989
6225766,233.94640986887373
21723403,127.22793360247665
1076326,208.68056458366118
6680201,17.32795769643124
19333703,106.41854982988517
23074259,89.57178434698291
7760204,115.74975000933323
19910952,244.50896150398415
27025344,49.381430197897004
27016931,127.02812518327141
22616360,113.688535348512
17220307,86.09104892147495
19862301,50.87818308640334
14151551,36.71032435127282
9576812,302.04739386741994
1702032,62.94684999799152
26441519,80.26160494965103
23973852,199.04640615853612
14330755,222.59721890615282
6085109,155.91405656883
11651455,228.16454438062186
27752128,12.470358727022045
20780871,119.89390747080148
22794168,101.63729004006996
10842610,85.5636631486045
21884025,32.254502095536225
18050567,60.43317221462155
24835343,110.50879793886233
16678888,138.87551146822315
11255432,108.15265017117044
8145339,237.97026473003712
12828338,127.31648508497102
22579551,320.8113842763372
20899758,179.32942401841234
12560110,111.19239382652611
20277166,182.3485861332092
25476032,126.48237139334859
6812270,66.54257263816818
1702694,97.30910745223309
23797505,133.43705904686533
29338253,63.87791130984175
23702317,113.19247487167956
14680999,302.80266390784453
16546903,106.15898220407654
28050441,138.09578441037831
29518429,374.10362408595864
22232444,143.3460250644426
24376295,159.52759263054477
21005994,45.58575498157737
6072842,32.15693619741937
22389883,53.15148054589831
10995738,41.64177544130841
19219431,111.26828647554495
16636214,85.98023695952004
19015029,144.34612856380855
2569466,100.25131373805911
21589780,178.6026884980119
20188858,72.43171473499343
7851219,133.88903990441534
4593939,142.05115833320755
7491626,107.77241798224493
28330508,233.68334004228558
12941306,92.66048551272256
27203779,415.9319582291954
5276704,140.9140248287277
15954250,527.1631614440411
7053502,93.90584014350397
12003048,185.77874174192806
13252064,84.87691177667986
18615054,18.26148533534699
24247797,115.38114237350406
19655651,146.02895734079422
28540537,84.91794292625916
27489247,221.09659195326088
9823806,131.6461876791831
27736749,125.09018775419635
4566256,126.62972367506102
10414065,106.40399373695884
24756640,57.9860267431514
9755074,123.1915073906519
23997663,61.81758665507627
12147723,239.86743392929156
21771395,41.12409915280172
1131804,228.27758829611676
