Id,Predicted
11130697,145.177291430616
28462669,145.177291430616
19275018,145.177291430616
26450808,145.177291430616
28409831,145.177291430616
29760980,145.177291430616
26872443,145.177291430616
13604323,145.177291430616
5779752,145.177291430616
25424195,145.177291430616
993514,145.177291430616
10341262,145.177291430616
24077042,145.177291430616
20170975,145.177291430616
21368441,145.177291430616
10591658,145.177291430616
19887942,145.177291430616
27133412,145.177291430616
3242622,145.177291430616
22224945,145.177291430616
11276229,145.177291430616
29134543,145.177291430616
27809255,145.177291430616
67288,145.177291430616
15604499,145.177291430616
23917121,145.177291430616
16620235,145.177291430616
22884749,145.177291430616
11144496,145.177291430616
8628860,145.177291430616
5805232,145.177291430616
21247657,145.177291430616
6012187,145.177291430616
22460669,145.177291430616
478053,145.177291430616
19842239,145.177291430616
28456148,145.177291430616
15085833,145.177291430616
18935148,145.177291430616
3624653,145.177291430616
270139,145.177291430616
274743,145.177291430616
21765318,145.177291430616
23420382,145.177291430616
22751703,145.177291430616
24312400,145.177291430616
18338719,145.177291430616
1492856,145.177291430616
20702026,145.177291430616
12675781,145.177291430616
6901401,145.177291430616
20966516,145.177291430616
17339881,145.177291430616
23901118,145.177291430616
549873,145.177291430616
4137789,145.177291430616
29127613,145.177291430616
19050,145.177291430616
29168569,145.177291430616
26253804,145.177291430616
19770847,145.177291430616
29621786,145.177291430616
26744721,145.177291430616
8721414,145.177291430616
14450761,145.177291430616
21346494,145.177291430616
96471,145.177291430616
16823318,145.177291430616
19690331,145.177291430616
4162119,145.177291430616
9249776,145.177291430616
15500460,145.177291430616
10553095,145.177291430616
28778501,145.177291430616
17987924,145.177291430616
28694542,145.177291430616
21265363,145.177291430616
12730434,145.177291430616
20694008,145.177291430616
27275273,145.177291430616
831911,145.177291430616
13605065,145.177291430616
749455,145.177291430616
16229585,145.177291430616
5967998,145.177291430616
9136814,145.177291430616
3307936,145.177291430616
21863137,145.177291430616
19397470,145.177291430616
13393092,145.177291430616
23179415,145.177291430616
13616684,145.177291430616
450578,145.177291430616
25933533,145.177291430616
18949153,145.177291430616
17255526,145.177291430616
21965614,145.177291430616
27494781,145.177291430616
25464685,145.177291430616
8257903,145.177291430616
16349645,145.177291430616
28789823,145.177291430616
25364023,145.177291430616
29756030,145.177291430616
29011372,145.177291430616
25134434,145.177291430616
13496129,145.177291430616
4830799,145.177291430616
13855981,145.177291430616
7884922,145.177291430616
7050316,145.177291430616
10808493,145.177291430616
18636917,145.177291430616
26004182,145.177291430616
20999025,145.177291430616
9705958,145.177291430616
775280,145.177291430616
20000421,145.177291430616
19193758,145.177291430616
19098733,145.177291430616
15531089,145.177291430616
29132459,145.177291430616
28784890,145.177291430616
9740386,145.177291430616
9415026,145.177291430616
15742996,145.177291430616
17585139,145.177291430616
17076735,145.177291430616
25340524,145.177291430616
19837851,145.177291430616
18647217,145.177291430616
2310791,145.177291430616
16119541,145.177291430616
3741728,145.177291430616
29359338,145.177291430616
11436132,145.177291430616
62264,145.177291430616
29592908,145.177291430616
23417076,145.177291430616
6316786,145.177291430616
27987152,145.177291430616
8815120,145.177291430616
29518561,145.177291430616
24078319,145.177291430616
21105248,145.177291430616
22505405,145.177291430616
14714894,145.177291430616
7345789,145.177291430616
14066702,145.177291430616
6986570,145.177291430616
20032519,145.177291430616
14453189,145.177291430616
15206909,145.177291430616
13018125,145.177291430616
15554154,145.177291430616
22796888,145.177291430616
669633,145.177291430616
29674246,145.177291430616
21713551,145.177291430616
16960374,145.177291430616
27015954,145.177291430616
23354284,145.177291430616
4921548,145.177291430616
25234017,145.177291430616
7574515,145.177291430616
24405962,145.177291430616
17257339,145.177291430616
27909345,145.177291430616
14261749,145.177291430616
13529181,145.177291430616
25812660,145.177291430616
4846877,145.177291430616
6000898,145.177291430616
23351120,145.177291430616
20139305,145.177291430616
28872273,145.177291430616
25948509,145.177291430616
26002246,145.177291430616
18210358,145.177291430616
6784807,145.177291430616
867717,145.177291430616
21158552,145.177291430616
21354948,145.177291430616
21006224,145.177291430616
26135711,145.177291430616
74078,145.177291430616
5236375,145.177291430616
21967751,145.177291430616
1670517,145.177291430616
13549750,145.177291430616
6599302,145.177291430616
24871506,145.177291430616
29480221,145.177291430616
23218579,145.177291430616
22251000,145.177291430616
15483493,145.177291430616
12854734,145.177291430616
6968520,145.177291430616
3216335,145.177291430616
21229168,145.177291430616
15493,145.177291430616
11147993,145.177291430616
28356870,145.177291430616
6277795,145.177291430616
12038181,145.177291430616
17735101,145.177291430616
23379996,145.177291430616
20745112,145.177291430616
17212052,145.177291430616
1110484,145.177291430616
22506572,145.177291430616
21901411,145.177291430616
10176679,145.177291430616
14422574,145.177291430616
8918151,145.177291430616
16426099,145.177291430616
27363157,145.177291430616
27429317,145.177291430616
13879391,145.177291430616
5604005,145.177291430616
15297650,145.177291430616
9301755,145.177291430616
3431674,145.177291430616
13407067,145.177291430616
26082405,145.177291430616
253839,145.177291430616
20173308,145.177291430616
24157013,145.177291430616
1146653,145.177291430616
29738053,145.177291430616
8608841,145.177291430616
24825053,145.177291430616
973535,145.177291430616
24971807,145.177291430616
16131672,145.177291430616
15149560,145.177291430616
29238966,145.177291430616
21548449,145.177291430616
25232501,145.177291430616
26782162,145.177291430616
19264368,145.177291430616
23766446,145.177291430616
16407022,145.177291430616
19769057,145.177291430616
6269608,145.177291430616
29761121,145.177291430616
6645634,145.177291430616
19888947,145.177291430616
25048250,145.177291430616
18249844,145.177291430616
9796155,145.177291430616
22011396,145.177291430616
28801345,145.177291430616
25996861,145.177291430616
28808793,145.177291430616
23317650,145.177291430616
27357619,145.177291430616
26001361,145.177291430616
8547630,145.177291430616
5904490,145.177291430616
3831,145.177291430616
26476892,145.177291430616
14316198,145.177291430616
27203347,145.177291430616
9105853,145.177291430616
8615758,145.177291430616
9240067,145.177291430616
17514634,145.177291430616
21461408,145.177291430616
7947687,145.177291430616
13725138,145.177291430616
16289203,145.177291430616
29456271,145.177291430616
4753866,145.177291430616
24075850,145.177291430616
270751,145.177291430616
22226558,145.177291430616
19313134,145.177291430616
19458240,145.177291430616
1633420,145.177291430616
21241316,145.177291430616
2043234,145.177291430616
2532068,145.177291430616
8627561,145.177291430616
13622777,145.177291430616
20996070,145.177291430616
26522529,145.177291430616
27237325,145.177291430616
29202539,145.177291430616
5533000,145.177291430616
21714476,145.177291430616
7517579,145.177291430616
25067312,145.177291430616
29542673,145.177291430616
22011215,145.177291430616
1931609,145.177291430616
16081566,145.177291430616
18716602,145.177291430616
25670877,145.177291430616
12099852,145.177291430616
2830518,145.177291430616
7609726,145.177291430616
29191564,145.177291430616
17926910,145.177291430616
9043722,145.177291430616
8330254,145.177291430616
9405466,145.177291430616
796490,145.177291430616
21550302,145.177291430616
54466,145.177291430616
18849349,145.177291430616
19309321,145.177291430616
16586100,145.177291430616
11228611,145.177291430616
27779367,145.177291430616
2197259,145.177291430616
29104467,145.177291430616
27992581,145.177291430616
8750374,145.177291430616
344019,145.177291430616
16241319,145.177291430616
20813737,145.177291430616
20189413,145.177291430616
26011708,145.177291430616
13820755,145.177291430616
29654969,145.177291430616
17369078,145.177291430616
3559515,145.177291430616
4109246,145.177291430616
9460661,145.177291430616
2392814,145.177291430616
28981918,145.177291430616
24323687,145.177291430616
6701577,145.177291430616
9693821,145.177291430616
13445935,145.177291430616
21664152,145.177291430616
27188155,145.177291430616
7870403,145.177291430616
23750752,145.177291430616
29034190,145.177291430616
23714194,145.177291430616
16314998,145.177291430616
7381236,145.177291430616
169306,145.177291430616
4280118,145.177291430616
398281,145.177291430616
25975428,145.177291430616
21661235,145.177291430616
19409522,145.177291430616
2410819,145.177291430616
19569016,145.177291430616
4263072,145.177291430616
6141561,145.177291430616
826685,145.177291430616
26785507,145.177291430616
6561328,145.177291430616
17283071,145.177291430616
29673189,145.177291430616
563496,145.177291430616
8131285,145.177291430616
13764772,145.177291430616
2487848,145.177291430616
17187219,145.177291430616
21139788,145.177291430616
24799677,145.177291430616
19567154,145.177291430616
15769652,145.177291430616
291812,145.177291430616
25237496,145.177291430616
29592523,145.177291430616
20998550,145.177291430616
1942935,145.177291430616
21621154,145.177291430616
25392045,145.177291430616
846829,145.177291430616
5432178,145.177291430616
17665855,145.177291430616
6259928,145.177291430616
16595,145.177291430616
22790196,145.177291430616
10567332,145.177291430616
19721906,145.177291430616
16314267,145.177291430616
29312347,145.177291430616
2649068,145.177291430616
9170129,145.177291430616
4848528,145.177291430616
19379952,145.177291430616
7592976,145.177291430616
26706133,145.177291430616
5509001,145.177291430616
4431674,145.177291430616
19179558,145.177291430616
13130565,145.177291430616
21519958,145.177291430616
18024772,145.177291430616
28286952,145.177291430616
17857431,145.177291430616
9724452,145.177291430616
3821676,145.177291430616
287292,145.177291430616
25948942,145.177291430616
18597589,145.177291430616
13163474,145.177291430616
3791554,145.177291430616
25161242,145.177291430616
25713738,145.177291430616
6452940,145.177291430616
25950974,145.177291430616
17265284,145.177291430616
21198480,145.177291430616
25504695,145.177291430616
21875690,145.177291430616
20474033,145.177291430616
3081771,145.177291430616
24537187,145.177291430616
24118031,145.177291430616
623423,145.177291430616
16323239,145.177291430616
19860683,145.177291430616
2633717,145.177291430616
15314886,145.177291430616
13387572,145.177291430616
2927005,145.177291430616
9984143,145.177291430616
21127861,145.177291430616
6380118,145.177291430616
8720655,145.177291430616
8539830,145.177291430616
20299266,145.177291430616
12048,145.177291430616
19221008,145.177291430616
229367,145.177291430616
12085680,145.177291430616
21185715,145.177291430616
10000470,145.177291430616
14067812,145.177291430616
22294028,145.177291430616
21698534,145.177291430616
17796318,145.177291430616
19139564,145.177291430616
18648591,145.177291430616
9973134,145.177291430616
9822983,145.177291430616
28867312,145.177291430616
20394608,145.177291430616
8816637,145.177291430616
26300983,145.177291430616
20970844,145.177291430616
16226427,145.177291430616
20542273,145.177291430616
21727418,145.177291430616
18734633,145.177291430616
20035467,145.177291430616
9791362,145.177291430616
9804299,145.177291430616
21695785,145.177291430616
654232,145.177291430616
13415850,145.177291430616
21713495,145.177291430616
27084927,145.177291430616
13447505,145.177291430616
29746613,145.177291430616
24057780,145.177291430616
22715974,145.177291430616
13574105,145.177291430616
13693976,145.177291430616
27635136,145.177291430616
26529319,145.177291430616
12953717,145.177291430616
24831136,145.177291430616
19455395,145.177291430616
4431247,145.177291430616
4274462,145.177291430616
27784595,145.177291430616
29256968,145.177291430616
19913546,145.177291430616
18505594,145.177291430616
12028495,145.177291430616
7968259,145.177291430616
10058137,145.177291430616
538012,145.177291430616
4592475,145.177291430616
28084157,145.177291430616
16193259,145.177291430616
13281571,145.177291430616
16381008,145.177291430616
17006745,145.177291430616
4616865,145.177291430616
21752471,145.177291430616
5203,145.177291430616
6966936,145.177291430616
7886894,145.177291430616
12795109,145.177291430616
12845862,145.177291430616
12273688,145.177291430616
1339829,145.177291430616
12987404,145.177291430616
23090887,145.177291430616
23252747,145.177291430616
21192231,145.177291430616
28755241,145.177291430616
6671557,145.177291430616
18570075,145.177291430616
22919807,145.177291430616
13238778,145.177291430616
18123185,145.177291430616
14807716,145.177291430616
14592009,145.177291430616
2537390,145.177291430616
22411833,145.177291430616
24231655,145.177291430616
16749005,145.177291430616
20525276,145.177291430616
1693171,145.177291430616
13186655,145.177291430616
21175023,145.177291430616
1407364,145.177291430616
2985678,145.177291430616
24893765,145.177291430616
4793006,145.177291430616
17346379,145.177291430616
4501410,145.177291430616
15788050,145.177291430616
4338548,145.177291430616
20994674,145.177291430616
14519882,145.177291430616
4749330,145.177291430616
8761546,145.177291430616
12223531,145.177291430616
2255549,145.177291430616
9777883,145.177291430616
18807650,145.177291430616
20435543,145.177291430616
10542066,145.177291430616
23456621,145.177291430616
16930662,145.177291430616
27783773,145.177291430616
28367470,145.177291430616
4031297,145.177291430616
27581411,145.177291430616
18615903,145.177291430616
29359092,145.177291430616
11650863,145.177291430616
21397231,145.177291430616
17936933,145.177291430616
18998595,145.177291430616
28227283,145.177291430616
9185689,145.177291430616
1530660,145.177291430616
28286395,145.177291430616
23838154,145.177291430616
9485566,145.177291430616
816673,145.177291430616
19762625,145.177291430616
21836092,145.177291430616
27301897,145.177291430616
7915525,145.177291430616
20941420,145.177291430616
17376200,145.177291430616
23556041,145.177291430616
11591364,145.177291430616
22280432,145.177291430616
13221331,145.177291430616
19466277,145.177291430616
28978263,145.177291430616
22344415,145.177291430616
13248508,145.177291430616
3882682,145.177291430616
1191606,145.177291430616
5833122,145.177291430616
16602053,145.177291430616
29415498,145.177291430616
21634692,145.177291430616
4825359,145.177291430616
15019436,145.177291430616
28367053,145.177291430616
24392856,145.177291430616
21907036,145.177291430616
23685244,145.177291430616
26157426,145.177291430616
13371633,145.177291430616
4880277,145.177291430616
9365259,145.177291430616
23456596,145.177291430616
26639560,145.177291430616
23407179,145.177291430616
16829324,145.177291430616
29210215,145.177291430616
15288521,145.177291430616
7788565,145.177291430616
23809004,145.177291430616
419792,145.177291430616
25161105,145.177291430616
19413691,145.177291430616
12713995,145.177291430616
13202799,145.177291430616
20002262,145.177291430616
3454993,145.177291430616
27425974,145.177291430616
11786930,145.177291430616
26295363,145.177291430616
23504116,145.177291430616
923566,145.177291430616
254131,145.177291430616
4519644,145.177291430616
24495236,145.177291430616
4663807,145.177291430616
28518316,145.177291430616
8816465,145.177291430616
27274799,145.177291430616
14415799,145.177291430616
6403795,145.177291430616
22063111,145.177291430616
22356845,145.177291430616
8954037,145.177291430616
5258014,145.177291430616
22130642,145.177291430616
6107592,145.177291430616
18822775,145.177291430616
17512898,145.177291430616
7111775,145.177291430616
7611972,145.177291430616
16374392,145.177291430616
19137135,145.177291430616
22309027,145.177291430616
1803165,145.177291430616
26394988,145.177291430616
27637362,145.177291430616
20067036,145.177291430616
275339,145.177291430616
22494825,145.177291430616
8270710,145.177291430616
25399793,145.177291430616
25159462,145.177291430616
14109893,145.177291430616
19672894,145.177291430616
9615586,145.177291430616
14741343,145.177291430616
11649223,145.177291430616
19407360,145.177291430616
21008007,145.177291430616
21368978,145.177291430616
3979613,145.177291430616
794425,145.177291430616
24911170,145.177291430616
16385859,145.177291430616
11875118,145.177291430616
639781,145.177291430616
26055132,145.177291430616
10686958,145.177291430616
16421,145.177291430616
17684828,145.177291430616
1922863,145.177291430616
24492814,145.177291430616
26900640,145.177291430616
9797293,145.177291430616
28385354,145.177291430616
15358160,145.177291430616
28637001,145.177291430616
27108602,145.177291430616
3811633,145.177291430616
26747838,145.177291430616
28108773,145.177291430616
21966351,145.177291430616
25667441,145.177291430616
9606311,145.177291430616
21121304,145.177291430616
21314338,145.177291430616
13136061,145.177291430616
21942371,145.177291430616
26131606,145.177291430616
28542784,145.177291430616
13603364,145.177291430616
2536005,145.177291430616
10435862,145.177291430616
21816638,145.177291430616
11546462,145.177291430616
8686361,145.177291430616
16163725,145.177291430616
11107373,145.177291430616
19948170,145.177291430616
17547336,145.177291430616
24430382,145.177291430616
7367484,145.177291430616
7621698,145.177291430616
26814741,145.177291430616
18201148,145.177291430616
29216296,145.177291430616
19117322,145.177291430616
19331620,145.177291430616
4469264,145.177291430616
6580431,145.177291430616
12202225,145.177291430616
20621540,145.177291430616
11249945,145.177291430616
21891533,145.177291430616
9458704,145.177291430616
17515353,145.177291430616
353801,145.177291430616
14882046,145.177291430616
25218054,145.177291430616
741154,145.177291430616
22117590,145.177291430616
23610557,145.177291430616
2617406,145.177291430616
16730833,145.177291430616
16679159,145.177291430616
13392646,145.177291430616
4729854,145.177291430616
28828768,145.177291430616
28161550,145.177291430616
13711038,145.177291430616
18375273,145.177291430616
4957358,145.177291430616
9026485,145.177291430616
10881164,145.177291430616
3394044,145.177291430616
10657080,145.177291430616
29284984,145.177291430616
21982333,145.177291430616
12431649,145.177291430616
27255632,145.177291430616
9793676,145.177291430616
15004858,145.177291430616
7324746,145.177291430616
28249944,145.177291430616
28186175,145.177291430616
20279823,145.177291430616
23894317,145.177291430616
29157984,145.177291430616
9074921,145.177291430616
14295885,145.177291430616
13271323,145.177291430616
9240606,145.177291430616
13100152,145.177291430616
12151638,145.177291430616
25234732,145.177291430616
24267383,145.177291430616
5034136,145.177291430616
5547802,145.177291430616
18812670,145.177291430616
292637,145.177291430616
8669415,145.177291430616
6279160,145.177291430616
20210682,145.177291430616
21949216,145.177291430616
28328473,145.177291430616
10098890,145.177291430616
8014315,145.177291430616
29097320,145.177291430616
8886739,145.177291430616
29658465,145.177291430616
18102867,145.177291430616
19069048,145.177291430616
9028013,145.177291430616
17762733,145.177291430616
5037892,145.177291430616
24497080,145.177291430616
4830158,145.177291430616
13952871,145.177291430616
27398782,145.177291430616
29286653,145.177291430616
13278654,145.177291430616
13444818,145.177291430616
4504493,145.177291430616
17558336,145.177291430616
20982422,145.177291430616
11138618,145.177291430616
22083540,145.177291430616
16335390,145.177291430616
9028527,145.177291430616
28734646,145.177291430616
1114493,145.177291430616
6326410,145.177291430616
15040421,145.177291430616
11816864,145.177291430616
28308180,145.177291430616
16663047,145.177291430616
22865818,145.177291430616
25532628,145.177291430616
848718,145.177291430616
19052428,145.177291430616
3626302,145.177291430616
18104553,145.177291430616
22343079,145.177291430616
18199525,145.177291430616
6492778,145.177291430616
27085438,145.177291430616
14140552,145.177291430616
23091460,145.177291430616
4924590,145.177291430616
15024889,145.177291430616
25949359,145.177291430616
14239534,145.177291430616
19334916,145.177291430616
15598303,145.177291430616
21907615,145.177291430616
12829063,145.177291430616
3605896,145.177291430616
3424458,145.177291430616
13250303,145.177291430616
22867334,145.177291430616
22335475,145.177291430616
8427707,145.177291430616
17938814,145.177291430616
21883606,145.177291430616
26916712,145.177291430616
14651111,145.177291430616
13771957,145.177291430616
21802458,145.177291430616
26560264,145.177291430616
9393332,145.177291430616
16036654,145.177291430616
21679714,145.177291430616
4171692,145.177291430616
29683561,145.177291430616
5251586,145.177291430616
23120678,145.177291430616
16893993,145.177291430616
16201857,145.177291430616
1497781,145.177291430616
16704118,145.177291430616
3431378,145.177291430616
17125159,145.177291430616
9027933,145.177291430616
6090,145.177291430616
22809918,145.177291430616
14928089,145.177291430616
6812924,145.177291430616
7086539,145.177291430616
24759050,145.177291430616
2473611,145.177291430616
13589297,145.177291430616
14438244,145.177291430616
29338559,145.177291430616
9618477,145.177291430616
11550211,145.177291430616
28493345,145.177291430616
24793502,145.177291430616
19379532,145.177291430616
13596544,145.177291430616
12444762,145.177291430616
12684970,145.177291430616
4484620,145.177291430616
18050153,145.177291430616
13175122,145.177291430616
22712541,145.177291430616
8849684,145.177291430616
20982564,145.177291430616
13157343,145.177291430616
29510698,145.177291430616
21715570,145.177291430616
7071672,145.177291430616
14282491,145.177291430616
4334446,145.177291430616
29749227,145.177291430616
23609300,145.177291430616
4547273,145.177291430616
27084942,145.177291430616
13754178,145.177291430616
14744735,145.177291430616
13446921,145.177291430616
23992731,145.177291430616
16905585,145.177291430616
24476209,145.177291430616
23999333,145.177291430616
4762799,145.177291430616
676295,145.177291430616
26073545,145.177291430616
24656454,145.177291430616
6501082,145.177291430616
26353304,145.177291430616
28558427,145.177291430616
19625292,145.177291430616
4620962,145.177291430616
13770759,145.177291430616
26844905,145.177291430616
24223854,145.177291430616
4217642,145.177291430616
80700,145.177291430616
4476605,145.177291430616
12726907,145.177291430616
6821978,145.177291430616
8869029,145.177291430616
18687242,145.177291430616
13656123,145.177291430616
21087187,145.177291430616
6800576,145.177291430616
424767,145.177291430616
8274711,145.177291430616
15648413,145.177291430616
29035989,145.177291430616
21020862,145.177291430616
20958399,145.177291430616
13136536,145.177291430616
22969873,145.177291430616
24058869,145.177291430616
12357325,145.177291430616
29369344,145.177291430616
26787899,145.177291430616
10390481,145.177291430616
869615,145.177291430616
1392673,145.177291430616
629315,145.177291430616
20705026,145.177291430616
26227629,145.177291430616
12007258,145.177291430616
13700144,145.177291430616
23776280,145.177291430616
24709685,145.177291430616
2055303,145.177291430616
28138924,145.177291430616
23088947,145.177291430616
28523629,145.177291430616
6401500,145.177291430616
25260383,145.177291430616
18120946,145.177291430616
6676721,145.177291430616
11591497,145.177291430616
1934512,145.177291430616
7583507,145.177291430616
4305168,145.177291430616
18024956,145.177291430616
2248069,145.177291430616
14362124,145.177291430616
28518320,145.177291430616
4606017,145.177291430616
5346488,145.177291430616
13031287,145.177291430616
25734076,145.177291430616
17774890,145.177291430616
3953415,145.177291430616
23836432,145.177291430616
3616001,145.177291430616
1382158,145.177291430616
6758221,145.177291430616
6197915,145.177291430616
4830561,145.177291430616
19436634,145.177291430616
2346335,145.177291430616
8069030,145.177291430616
15633189,145.177291430616
4279302,145.177291430616
13361613,145.177291430616
28763093,145.177291430616
7664939,145.177291430616
9255470,145.177291430616
26632917,145.177291430616
21245946,145.177291430616
22767004,145.177291430616
8555250,145.177291430616
24493582,145.177291430616
14439638,145.177291430616
16259169,145.177291430616
4375146,145.177291430616
29702562,145.177291430616
21239054,145.177291430616
8190219,145.177291430616
4530720,145.177291430616
29541176,145.177291430616
1165913,145.177291430616
25481764,145.177291430616
6795568,145.177291430616
15230938,145.177291430616
9281947,145.177291430616
26137379,145.177291430616
10660249,145.177291430616
18687116,145.177291430616
20224936,145.177291430616
27587216,145.177291430616
23857963,145.177291430616
1875082,145.177291430616
16205027,145.177291430616
29343523,145.177291430616
16545714,145.177291430616
15500197,145.177291430616
13508285,145.177291430616
3544828,145.177291430616
10827775,145.177291430616
24132282,145.177291430616
8630560,145.177291430616
24172522,145.177291430616
3866538,145.177291430616
9350316,145.177291430616
16332208,145.177291430616
855462,145.177291430616
27649154,145.177291430616
14967790,145.177291430616
15781640,145.177291430616
27424575,145.177291430616
26978310,145.177291430616
21214554,145.177291430616
12643924,145.177291430616
13130744,145.177291430616
20970422,145.177291430616
10377181,145.177291430616
16377899,145.177291430616
15955940,145.177291430616
6249100,145.177291430616
16037703,145.177291430616
23763873,145.177291430616
21095546,145.177291430616
13784458,145.177291430616
13925556,145.177291430616
6457121,145.177291430616
21331808,145.177291430616
24620873,145.177291430616
20729784,145.177291430616
8016234,145.177291430616
6209147,145.177291430616
25559914,145.177291430616
15165678,145.177291430616
19363728,145.177291430616
24251237,145.177291430616
14169914,145.177291430616
20520186,145.177291430616
9514730,145.177291430616
13707813,145.177291430616
12882914,145.177291430616
29545335,145.177291430616
22512917,145.177291430616
27237549,145.177291430616
21967615,145.177291430616
4556564,145.177291430616
12422969,145.177291430616
10898767,145.177291430616
20712373,145.177291430616
3065251,145.177291430616
1245977,145.177291430616
20163793,145.177291430616
17155559,145.177291430616
995215,145.177291430616
5006927,145.177291430616
29215523,145.177291430616
538424,145.177291430616
13083988,145.177291430616
10022997,145.177291430616
14536245,145.177291430616
27223348,145.177291430616
20497853,145.177291430616
20570327,145.177291430616
19357186,145.177291430616
28757748,145.177291430616
10928250,145.177291430616
7383380,145.177291430616
28956552,145.177291430616
7601632,145.177291430616
13424027,145.177291430616
48719,145.177291430616
22498818,145.177291430616
11120851,145.177291430616
8776479,145.177291430616
10996816,145.177291430616
29599978,145.177291430616
23992829,145.177291430616
17267591,145.177291430616
21178382,145.177291430616
6610511,145.177291430616
7700741,145.177291430616
25694039,145.177291430616
14389886,145.177291430616
21683372,145.177291430616
10089333,145.177291430616
6220514,145.177291430616
20864325,145.177291430616
21390016,145.177291430616
24453927,145.177291430616
26856485,145.177291430616
21822750,145.177291430616
29308412,145.177291430616
21951042,145.177291430616
24332080,145.177291430616
20008214,145.177291430616
14840822,145.177291430616
18669801,145.177291430616
1221517,145.177291430616
19071374,145.177291430616
28372451,145.177291430616
19179372,145.177291430616
9006920,145.177291430616
19828183,145.177291430616
29631369,145.177291430616
11146017,145.177291430616
25449234,145.177291430616
21113465,145.177291430616
9394266,145.177291430616
23432717,145.177291430616
1851767,145.177291430616
26665092,145.177291430616
19310554,145.177291430616
29308553,145.177291430616
23857541,145.177291430616
15081440,145.177291430616
13446050,145.177291430616
18722146,145.177291430616
17383929,145.177291430616
19112252,145.177291430616
19227138,145.177291430616
5889379,145.177291430616
8383833,145.177291430616
15729,145.177291430616
4520113,145.177291430616
4520449,145.177291430616
11929908,145.177291430616
19830008,145.177291430616
28057180,145.177291430616
13169181,145.177291430616
13726669,145.177291430616
6674342,145.177291430616
4342304,145.177291430616
2835738,145.177291430616
29059906,145.177291430616
22359767,145.177291430616
26334886,145.177291430616
4756578,145.177291430616
19843343,145.177291430616
21473096,145.177291430616
13432828,145.177291430616
24357299,145.177291430616
9836642,145.177291430616
14147107,145.177291430616
2273473,145.177291430616
26077998,145.177291430616
12643171,145.177291430616
6437347,145.177291430616
23488012,145.177291430616
2149184,145.177291430616
20957905,145.177291430616
15337711,145.177291430616
26317735,145.177291430616
23668731,145.177291430616
5346743,145.177291430616
25519328,145.177291430616
7734176,145.177291430616
13954028,145.177291430616
3616003,145.177291430616
24117765,145.177291430616
24562278,145.177291430616
20886536,145.177291430616
5567361,145.177291430616
19588726,145.177291430616
13355012,145.177291430616
29517601,145.177291430616
25590707,145.177291430616
15709537,145.177291430616
18254620,145.177291430616
21091931,145.177291430616
6934249,145.177291430616
1887489,145.177291430616
27129763,145.177291430616
26992048,145.177291430616
24803604,145.177291430616
13654534,145.177291430616
26093497,145.177291430616
27462063,145.177291430616
25807212,145.177291430616
7386558,145.177291430616
15870976,145.177291430616
22305896,145.177291430616
4499097,145.177291430616
4405874,145.177291430616
21785184,145.177291430616
914594,145.177291430616
26357599,145.177291430616
22561313,145.177291430616
28256925,145.177291430616
3738529,145.177291430616
7173841,145.177291430616
872210,145.177291430616
6303109,145.177291430616
2672220,145.177291430616
19806972,145.177291430616
18823516,145.177291430616
22267338,145.177291430616
22484057,145.177291430616
12430153,145.177291430616
7332196,145.177291430616
25589726,145.177291430616
7336085,145.177291430616
25803113,145.177291430616
9593401,145.177291430616
27754177,145.177291430616
3697432,145.177291430616
9999220,145.177291430616
23613927,145.177291430616
9191908,145.177291430616
21244134,145.177291430616
3338552,145.177291430616
11210604,145.177291430616
7172107,145.177291430616
25624101,145.177291430616
21512260,145.177291430616
5646613,145.177291430616
27936288,145.177291430616
25288200,145.177291430616
8364979,145.177291430616
29387002,145.177291430616
6971639,145.177291430616
4783614,145.177291430616
20951141,145.177291430616
13055236,145.177291430616
13670094,145.177291430616
14918238,145.177291430616
8682875,145.177291430616
16634459,145.177291430616
25346213,145.177291430616
20653090,145.177291430616
19909929,145.177291430616
9897418,145.177291430616
14914048,145.177291430616
18716795,145.177291430616
1284659,145.177291430616
21815517,145.177291430616
27928809,145.177291430616
20708173,145.177291430616
29282185,145.177291430616
28160221,145.177291430616
10202835,145.177291430616
64314,145.177291430616
10390252,145.177291430616
22081197,145.177291430616
29507761,145.177291430616
8869857,145.177291430616
13821806,145.177291430616
24968131,145.177291430616
5237422,145.177291430616
8190035,145.177291430616
28616686,145.177291430616
12366226,145.177291430616
5580236,145.177291430616
18674105,145.177291430616
7839972,145.177291430616
19101306,145.177291430616
25259420,145.177291430616
24910361,145.177291430616
3061106,145.177291430616
19633605,145.177291430616
29039497,145.177291430616
9757875,145.177291430616
24967000,145.177291430616
14245274,145.177291430616
19073760,145.177291430616
12899112,145.177291430616
16029406,145.177291430616
9730784,145.177291430616
29359735,145.177291430616
1914363,145.177291430616
10130342,145.177291430616
15177242,145.177291430616
5615835,145.177291430616
21893129,145.177291430616
13449844,145.177291430616
22066893,145.177291430616
9047417,145.177291430616
9319688,145.177291430616
16673626,145.177291430616
21309449,145.177291430616
26847614,145.177291430616
7340318,145.177291430616
21398486,145.177291430616
29517769,145.177291430616
27425265,145.177291430616
27852410,145.177291430616
24834824,145.177291430616
430427,145.177291430616
21205891,145.177291430616
23542115,145.177291430616
16992781,145.177291430616
13101260,145.177291430616
18443199,145.177291430616
19407599,145.177291430616
7880998,145.177291430616
24207750,145.177291430616
8857842,145.177291430616
848174,145.177291430616
28182769,145.177291430616
