Id,Predicted
8815120,64.34825976632263
29518561,199.12346336404983
24078319,146.84846677916312
21105248,76.71660631469474
22505405,141.96331928299747
14714894,91.0908812978517
7345789,94.75978807506873
14066702,107.27620930782025
6986570,53.87941962844038
20032519,312.12333178248355
14453189,200.43051574404114
15206909,288.72457884721575
13018125,201.848939967094
15554154,39.98946062621064
22796888,139.97604692849433
669633,125.00832763124788
29674246,314.93966391844754
21713551,194.18691397840115
16960374,163.6062002757347
27015954,101.42061210004269
23354284,42.407172235530965
4921548,288.94404420333376
25234017,258.23218714808667
7574515,110.34439000832624
24405962,25.076437564373833
17257339,257.2280811417927
27909345,118.55268880481148
14261749,237.47473214661073
13529181,205.9110877875098
25812660,229.8622536072416
4846877,31.49431991540778
6000898,577.7402654842269
23351120,84.13950610390788
20139305,103.17241746638315
28872273,195.7708219116691
25948509,73.58849363831699
26002246,168.6120035978576
18210358,220.56088973485896
6784807,15.61360207361654
867717,204.84538021807992
21158552,280.7985964642352
21354948,55.02990705571407
21006224,150.74979353565902
26135711,103.5366245237435
74078,259.99621246693187
5236375,146.7179181100529
21967751,115.77401289728184
1670517,182.60572179228706
13549750,146.57079473703493
6599302,174.29350870873878
24871506,80.57816557902592
29480221,211.0743302140212
23218579,164.1140396154522
22251000,201.30937691199438
15483493,106.10050921644559
12854734,131.23189835834427
6968520,369.41041431136944
3216335,201.2606942037761
21229168,158.1306083007937
15493,-0.595741721683325
11147993,100.33398782238649
28356870,470.0211661275428
6277795,119.47782637989326
12038181,75.99183559521104
17735101,143.0899848127131
23379996,85.30598781749828
20745112,87.69344884472494
17212052,146.37867477661098
1110484,104.05673601551246
22506572,152.58059776929252
21901411,26.985553341247964
10176679,37.08861137764973
14422574,161.9670730387308
8918151,205.47157658403677
16426099,72.13723446980035
27363157,219.93709781319512
27429317,316.9663206067837
13879391,79.19866289120668
5604005,269.4431834429301
15297650,114.45038020771383
9301755,237.03387549213403
3431674,146.4178489706544
13407067,55.74532991387098
26082405,112.5213450067252
253839,101.80445404796518
20173308,46.9461348621239
24157013,115.7606930284384
1146653,217.96126802429984
29738053,95.75747478858227
8608841,261.72468915227387
24825053,111.67892452719602
973535,128.59697772667312
24971807,169.3178779243059
16131672,397.42512318667946
15149560,82.59953445558976
29238966,283.5257756926586
21548449,212.9468222785755
25232501,144.5563406385628
26782162,41.249047338103956
19264368,27.10771132661401
23766446,159.9021346834769
16407022,103.00087095422683
19769057,144.9392873846993
6269608,265.71404498437744
29761121,267.82567136950945
6645634,214.14756494882488
19888947,231.28194982719782
25048250,46.663225324828595
18249844,216.93225195456364
9796155,78.99072974493217
22011396,77.13246477181723
28801345,88.57863654316425
25996861,369.2024850828082
28808793,138.48185111492694
23317650,108.5605909541934
27357619,49.27697240802579
26001361,51.10521072422106
8547630,18.92010806469277
5904490,139.74330157756415
3831,95.7039674673137
26476892,84.92572224987286
14316198,112.19406539809256
27203347,570.785929551724
9105853,79.76833673628181
8615758,137.77276152856103
9240067,97.01295455759595
17514634,214.53093787060288
21461408,38.90721269185219
7947687,9.681199682921942
13725138,189.55484915474324
16289203,107.34187296968824
29456271,268.7932384846391
4753866,108.01050703907295
24075850,103.71423360226478
270751,76.5884655849037
22226558,250.1458140074833
19313134,238.343646145273
19458240,174.34404200645105
1633420,129.7195027844446
21241316,234.06534814261215
2043234,143.544216708497
2532068,111.06916072780993
8627561,74.87307319953177
13622777,56.23275384711119
20996070,34.16278418108378
26522529,341.8083474982732
27237325,132.84118534912866
29202539,89.02234059911191
5533000,53.08711877333437
21714476,111.24008962219992
7517579,54.19818589033343
25067312,147.42616549597778
29542673,69.5157597992364
22011215,86.64823636526805
1931609,370.0758939691319
16081566,71.76229215932605
18716602,149.3680142693962
25670877,439.83195342736695
12099852,172.09331198417493
2830518,25.879766309720083
7609726,102.56359867354809
29191564,236.75283288533336
17926910,152.7393153205473
9043722,180.82068308450204
8330254,167.09992273249458
9405466,177.51872054055428
796490,48.13674107650389
21550302,22.424124021670842
54466,131.7304840033767
18849349,164.87114233747218
19309321,131.25441879666224
16586100,69.5626772089696
11228611,-3.374119101937467
27779367,30.662607187887346
2197259,59.52286685306635
29104467,91.80744695574768
27992581,335.33578267729587
8750374,163.66125452975984
344019,106.15083245943487
16241319,206.53656925732633
20813737,309.8378335174214
20189413,194.02982515080208
26011708,30.390798272270004
13820755,178.47361910474808
29654969,44.408384820143716
17369078,54.34065468943269
3559515,317.57190798246455
4109246,53.259720960934594
9460661,312.1932269027658
2392814,138.44346662397794
28981918,104.98612873406597
24323687,305.5301776925994
6701577,59.358954717416076
9693821,288.8044589084839
13445935,118.63566142429688
21664152,141.25437915274006
27188155,186.37267074149628
7870403,109.97822552810479
23750752,313.03968420786885
29034190,57.05342350512863
23714194,165.97243479363647
16314998,83.48902200809317
7381236,412.12028876438796
169306,17.761592574854625
4280118,52.970713350415714
398281,137.98302085920216
25975428,219.21260251303022
21661235,50.065564316192486
19409522,48.758255122652834
2410819,82.89496550266597
19569016,172.39533105018768
4263072,134.03083004186885
6141561,46.543359006133336
826685,48.13056240964707
26785507,88.02185159701715
6561328,112.70159093882265
17283071,242.66806413936843
29673189,209.34849707760384
563496,152.55085767669925
8131285,172.16679908142842
13764772,45.99919393124775
2487848,38.47738966109699
17187219,134.61325725471403
21139788,42.188623049324505
24799677,19.407235229250077
19567154,75.57597713808856
15769652,428.45605773354606
291812,110.02081520617993
25237496,127.96260664506636
29592523,196.0560978763429
20998550,194.23486970448795
1942935,173.83154804200257
21621154,54.22608213004906
25392045,185.17205027910242
846829,114.27081110611425
5432178,79.09763164086488
17665855,333.2287936464902
6259928,111.058879981328
16595,162.60737812099688
22790196,300.0759192636255
10567332,35.63287653416146
19721906,135.3555658717611
16314267,66.14229273679496
29312347,31.4943240642434
2649068,35.277382784271374
9170129,197.6940871168904
4848528,171.86311896723367
19379952,240.15139859832306
7592976,113.70503269227451
26706133,696.642029710146
5509001,113.70503269227451
4431674,247.77442070989838
19179558,110.11459587877266
13130565,59.696834646586574
21519958,106.0492044104509
18024772,162.4330818999993
28286952,171.5636141397316
17857431,298.0275275810675
9724452,155.98146185641025
3821676,166.1770613637205
287292,294.70027252608736
25948942,110.96706927225773
18597589,242.29647201475592
13163474,133.47257866501997
3791554,109.07439556257708
25161242,95.08378811213561
25713738,306.1997498046182
6452940,141.68687314608235
25950974,110.44542922797046
17265284,297.19517893263463
21198480,144.6807938972949
25504695,171.25735568639527
21875690,259.4445656325649
20474033,121.86416597727865
3081771,163.980989493923
24537187,151.89257717605932
24118031,220.24800577100666
623423,200.4625793646626
16323239,235.8485016714443
19860683,170.78625652927155
2633717,20.758512055116483
15314886,175.52261754862917
13387572,282.4177008164833
2927005,187.09977952261738
9984143,233.26541347561795
21127861,-2.9087865324925275
6380118,51.563867206021634
8720655,165.49871115893308
8539830,250.55414033489757
20299266,364.38874511881835
12048,51.090141900321306
19221008,88.20303101051304
229367,88.08618921165356
12085680,182.37550489833922
21185715,127.7293758306597
10000470,37.18181567621829
14067812,198.85445745731516
22294028,116.69689029280943
21698534,99.27491880543579
17796318,167.72274108907396
19139564,80.13069686948756
18648591,55.02990280457839
9973134,199.8067280583574
9822983,52.394030840113814
28867312,142.14737675838086
20394608,131.09784711999072
8816637,89.38614286111009
26300983,148.86570696115365
20970844,146.06289005178513
16226427,56.23275384711119
20542273,43.958456618379856
21727418,43.864386018937175
18734633,74.12047253815987
20035467,106.53793112213975
9791362,53.02323108751625
9804299,59.53959355161991
21695785,182.59229955112664
654232,107.66794071949346
13415850,179.56346519110008
21713495,200.61732270938506
27084927,261.7435084944453
13447505,54.5983552638687
29746613,107.6750889855007
24057780,47.01371095453066
22715974,26.913075725020008
13574105,106.25651540555565
13693976,327.0336050758421
27635136,425.81156833909193
26529319,77.13246900779734
12953717,54.817453539152496
24831136,17.816426178768296
19455395,175.56942045631592
4431247,73.52490197976958
4274462,32.36103444607129
27784595,196.11114619796336
29256968,131.41442980082456
19913546,181.64886286152876
18505594,84.94673499887098
12028495,72.06859481771149
7968259,194.35694417383797
10058137,138.44346662397794
538012,81.86790974272037
4592475,47.47570256794984
28084157,39.96766484442897
16193259,87.19501620506341
13281571,159.95298700965867
16381008,193.87667639839884
17006745,139.91373515657193
4616865,77.53522514500347
21752471,87.57850759300304
5203,71.37455781741387
6966936,287.0139421763325
7886894,252.04696814981236
12795109,53.17864266991034
12845862,109.70863127072974
12273688,52.48809484274397
1339829,87.47166076377252
12987404,358.91875357489624
23090887,290.0479931443743
23252747,45.41089398614615
21192231,83.25578064181863
28755241,274.2935674427587
6671557,50.82687368675478
18570075,257.7667786513236
22919807,253.3373310744862
13238778,77.13246892065285
18123185,69.48900374100653
14807716,156.9821013376266
14592009,180.3012583355818
2537390,103.3149857099913
22411833,271.26944535702074
24231655,34.22453715747744
16749005,249.48837591753392
20525276,24.708364588278826
1693171,44.176099302998495
13186655,245.3422655841618
21175023,87.38741542090634
1407364,292.0883637923883
2985678,192.97179858017552
24893765,243.8876181704968
4793006,211.72614809074315
17346379,102.54658362634184
4501410,164.7205388498811
15788050,59.50940725414528
4338548,250.1766809213422
20994674,53.314804681726656
14519882,120.06696363676981
4749330,105.81532551723207
8761546,160.64396769052547
12223531,58.816488652027694
2255549,126.01529877411494
9777883,113.49710346371327
18807650,105.33022036085045
20435543,243.14342468640302
10542066,8.964070426237534
23456621,53.33795635532855
16930662,87.79141729812196
27783773,152.10514263747953
28367470,104.9228029210528
4031297,77.17366786473215
27581411,194.56380348823046
18615903,42.039901591686956
29359092,64.06297303946859
11650863,174.248511123853
21397231,171.38229192835212
17936933,169.25158147455215
18998595,110.3108526989158
28227283,28.426268804635335
9185689,200.37126440223074
1530660,223.62883970361912
28286395,110.03107210113666
23838154,145.55265245123707
9485566,184.1325064107162
816673,160.33275532279757
19762625,111.75099424090567
21836092,213.8460111171762
27301897,267.833076349861
7915525,48.462920300468625
20941420,87.52403925005353
17376200,40.83632128448505
23556041,121.4153740644391
11591364,197.85468943772497
22280432,53.43908954463873
13221331,83.73425188102706
19466277,93.83330428727453
28978263,193.81733737801028
22344415,194.95625929331624
13248508,77.85006020994405
3882682,101.55422988399755
1191606,194.4528805120986
5833122,50.191332865817714
16602053,196.42637747617732
29415498,138.44346662397794
21634692,297.9164758269423
4825359,49.154690915882185
15019436,56.94530210982464
28367053,203.03218453338684
24392856,109.12452603990633
21907036,98.95398393288914
23685244,384.40401906352594
26157426,229.32105693702573
13371633,47.01710362315983
4880277,172.40722431253732
9365259,176.2327606782378
23456596,35.11985964537428
26639560,52.467232716203455
23407179,213.44743392631358
16829324,215.5767702812986
29210215,373.289143795198
15288521,246.27313091098262
7788565,72.14757584806615
23809004,109.5674033722376
419792,292.0622652619418
25161105,524.923823078136
19413691,188.1644227294724
12713995,96.98441387979469
13202799,43.01763597353851
20002262,137.6117539381353
3454993,197.71480974293956
27425974,76.12874429257025
11786930,300.27871244007787
26295363,71.89601625279501
23504116,35.76240973437529
923566,200.05538470213116
254131,7.837105110096154
4519644,167.31726956426925
24495236,361.44596378941696
4663807,167.1551084807623
28518316,323.98454504834797
8816465,146.0164907234124
27274799,281.75588473140465
14415799,117.0808396104597
6403795,56.93160925165427
22063111,126.71291784354301
22356845,53.230635695075804
8954037,6.189211146765885
5258014,47.72231946764478
22130642,113.03585790375814
6107592,109.55046424312532
18822775,95.55739247552113
17512898,90.1694498031039
7111775,89.41777478910114
7611972,86.67069792723068
16374392,175.94546624132408
19137135,51.86898167196167
22309027,179.8764454861381
1803165,214.41858305605325
26394988,48.798427091161095
27637362,293.71449504304275
20067036,24.398029498967375
275339,106.0842756118943
22494825,196.80788246057904
8270710,115.1970879488293
25399793,200.16535556503362
25159462,296.53313814185157
14109893,89.7783722545128
19672894,73.85021483639784
9615586,20.292292813596262
14741343,96.0244352071158
11649223,289.3328757132336
19407360,78.17752771990004
21008007,56.024824618549964
21368978,55.871009552653035
3979613,186.57274496337504
794425,110.27766783017199
24911170,131.06336316191351
16385859,197.4067378423788
11875118,95.90640126724196
639781,211.31725191303775
26055132,45.5746561587474
10686958,166.0592405668434
16421,61.852930316910566
17684828,173.02699105326082
1922863,225.05574792194852
24492814,145.39587726540702
26900640,15.197232153532298
9797293,210.17120599177719
28385354,121.15496670342807
15358160,54.78409504764355
28637001,145.23173887519033
27108602,176.90240536401444
3811633,203.5797277111227
26747838,276.162346624611
28108773,258.36804560569936
21966351,96.43344035920538
25667441,416.3677802242029
9606311,150.3797359537171
21121304,517.9584429201159
21314338,-0.6326790606886021
13136061,143.6259580199889
21942371,111.8336738105812
26131606,288.52842363681987
28542784,231.18047540616936
13603364,33.06013440918365
2536005,102.7565156501502
10435862,87.82335323044143
21816638,130.82270861531944
11546462,138.44346662397794
8686361,19.994167606994935
16163725,175.5350756072204
11107373,2.290968840569434
19948170,169.6921168091284
17547336,248.54549854903394
24430382,15.202884614139847
7367484,135.80759465951337
7621698,145.26693829576155
26814741,391.7776574690387
18201148,234.1645125396829
29216296,45.57465619663631
19117322,168.61199979002214
19331620,163.06158339997205
4469264,37.436253187943436
6580431,45.277534340594606
12202225,72.73929991312842
20621540,55.81689953882433
11249945,46.36634898886828
21891533,113.28917423515203
9458704,196.52529239394084
17515353,195.0243558014489
353801,42.03990134540904
14882046,201.84943398765745
25218054,109.41167132584297
741154,287.03684387918605
22117590,73.80810162823869
23610557,50.96811541897116
2617406,146.25040481238
16730833,136.53197277986237
16679159,175.1593573450619
13392646,111.07275590940321
4729854,388.0132013306535
28828768,115.53997957012974
28161550,44.67305441537099
13711038,57.70427544740325
18375273,130.16156352015537
4957358,172.9730008110002
9026485,155.45249271111715
10881164,203.64896181385797
3394044,107.20065632581253
10657080,194.1837128549559
29284984,38.373024402815545
21982333,77.33473577323383
12431649,206.0483418907292
27255632,159.26804408461555
9793676,310.1311200130482
15004858,55.81689961839104
7324746,196.3512775036525
28249944,151.02227164753828
28186175,267.5697747762111
20279823,128.32603354257245
23894317,45.10032372417988
29157984,111.7622486610305
9074921,139.19427776155396
14295885,49.49494169430012
13271323,98.20602042838914
9240606,43.83863991240778
13100152,82.02813413679135
12151638,143.6827799277711
25234732,205.88990120045713
24267383,76.47118956928954
5034136,151.68744726509402
5547802,155.7215132287597
18812670,135.74039061207287
292637,159.46322831655527
8669415,126.90769513394585
6279160,134.87489471146841
20210682,157.7065383698644
21949216,86.91741514125164
28328473,17.205992316507476
10098890,142.37917354202875
8014315,29.903506655468128
29097320,196.86194383153162
8886739,48.34889995597522
29658465,377.82183711719773
18102867,157.69340015803618
19069048,238.91634984724726
9028013,76.73225746124203
17762733,97.98612737830209
5037892,104.31444630155242
24497080,161.99009855318064
4830158,238.76781275203416
13952871,162.46671585011248
27398782,461.9917676258559
29286653,113.31707047486768
13278654,175.71997805205336
13444818,189.74706553605745
4504493,113.36527119234842
17558336,47.68429193858912
20982422,72.5655333018224
11138618,31.51734255030042
22083540,166.10382906431124
16335390,54.44458008374729
9028527,262.45315097237756
28734646,251.77079854052351
1114493,41.95255957290726
6326410,158.59045779389032
15040421,84.00641411688666
11816864,20.077940324667004
28308180,26.08699198979985
16663047,175.81690645709546
22865818,51.97817238299133
25532628,334.4495096791775
848718,66.07239841639912
19052428,27.900470389492185
3626302,30.806719947382277
18104553,101.07722372225513
22343079,106.56977454341896
18199525,170.41241972838026
6492778,140.97275632714258
27085438,239.5618241128701
14140552,223.30103986638562
23091460,253.74163814647545
4924590,153.31260165150826
15024889,144.12752690231548
25949359,139.11951804071606
14239534,201.14506199355645
19334916,248.53856814310814
15598303,31.286390686846552
21907615,96.70980181718579
12829063,249.35799308229298
3605896,102.96828291870978
3424458,139.74330157756415
13250303,31.59291795382496
22867334,-2.649232252730215
22335475,279.9911394043618
8427707,211.69811791486052
17938814,173.54660257615978
21883606,83.11930776511278
26916712,214.12485800520125
14651111,213.23194441343583
13771957,99.87883615227479
21802458,287.44191442930844
26560264,61.3930178403245
9393332,79.09763578970049
16036654,235.70777842815522
21679714,101.90234299741618
4171692,89.19769520240752
29683561,136.57210774986243
5251586,152.24936660890262
23120678,172.73160427731128
16893993,55.40104116126856
16201857,39.01235477653199
1497781,69.61587274134246
16704118,154.37306180877943
3431378,63.64104928236177
17125159,226.17880359029397
9027933,182.37550489833922
6090,122.74500495223703
22809918,80.58983609281583
14928089,102.60169494686073
6812924,112.87913210344203
7086539,221.95807575029028
24759050,120.23894909694096
2473611,93.78408746145048
13589297,133.99861158281897
14438244,173.95014862804476
29338559,27.693909415687408
9618477,184.2047513478433
11550211,193.97518921937382
28493345,107.64131407219901
24793502,75.69857485655953
19379532,113.70503684111014
13596544,217.0883177550574
12444762,22.2317538461472
12684970,52.32682697832899
4484620,47.01127178242145
18050153,175.51205280182768
13175122,94.85224023707516
22712541,138.42851819936516
8849684,125.97661003661449
20982564,50.093386078022846
13157343,204.24229242116292
29510698,83.89955225054261
21715570,140.6660086211446
7071672,113.70503269227451
14282491,20.057296232904548
4334446,100.94863354917304
29749227,183.2617975013912
23609300,57.361893521032734
4547273,178.93557669467188
27084942,196.58870379116667
13754178,231.73046777924208
14744735,80.88661912546313
13446921,50.253994721997046
23992731,90.89616535858964
16905585,369.3138102077524
24476209,7.765816746402955
23999333,359.24658792110534
4762799,187.19683741893044
676295,36.62722225870933
26073545,175.33497066596402
24656454,113.54027784778063
6501082,270.2119739489028
26353304,21.444125053565934
28558427,154.7969583670058
19625292,111.61674154017217
4620962,201.05430342972488
13770759,36.926209977101145
26844905,104.53326644388261
24223854,171.493936857823
4217642,266.91230993826906
80700,101.67730953903364
4476605,366.43626950707795
12726907,133.21963582534897
6821978,148.8367159748812
8869029,113.35306192097016
18687242,460.2410754821688
13656123,142.0748639656574
21087187,100.58210779708901
6800576,99.50694141909628
424767,246.49536958162605
8274711,143.05049224452685
15648413,241.4275071276581
29035989,114.51092266393272
21020862,24.915690667792667
20958399,220.2060475775018
13136536,119.22663332537545
22969873,79.56040750772056
24058869,174.22609318578913
12357325,238.75950460239545
29369344,224.22970663263845
26787899,65.59841995993143
10390481,92.46722608753389
869615,2.273408434372371
1392673,167.80525831129188
629315,108.11927401440364
20705026,32.41406473620689
26227629,118.73324298039545
12007258,159.17600928956261
13700144,134.3052211467712
23776280,20.41002583678396
24709685,110.1968638749224
2055303,243.29345686200128
28138924,185.0242679724068
23088947,30.662603001162815
28523629,447.5466022125807
6401500,128.81034844156994
25260383,43.96492936199798
18120946,151.29830371166628
6676721,57.704271298567626
11591497,54.35919770916146
1934512,81.23410366529441
7583507,82.98524482094271
4305168,102.88450591562793
18024956,129.1805023333535
2248069,19.845360985704396
14362124,103.8741519842007
28518320,159.67115466555936
4606017,142.13503300853955
5346488,52.32682698590677
13031287,60.540479374345765
25734076,50.2545998437409
17774890,133.9756273888146
3953415,57.961193501594025
23836432,45.85909210420808
3616001,162.4664984930433
1382158,97.96325533437027
6758221,53.782331657824386
6197915,141.95621266896313
4830561,200.4305199762324
19436634,30.496580369936126
2346335,242.66225103981128
8069030,470.3854011474405
15633189,137.3362397454776
4279302,269.2437960652849
13361613,232.08660337516233
28763093,152.2813234883581
7664939,271.0621960713864
9255470,308.8134160166069
26632917,164.8200917011327
21245946,81.30820356382111
22767004,50.82162563219386
8555250,68.84726587280204
24493582,170.2028130499618
14439638,104.63761296676684
16259169,52.11889763988991
4375146,70.6809545149778
29702562,209.06765845528128
21239054,117.08084384643982
8190219,108.96047001536945
4530720,168.60517227833094
29541176,219.46264653363068
1165913,12.558000728429633
25481764,481.3928503187711
6795568,97.70738228540384
15230938,320.0687210310222
9281947,58.24135723738247
26137379,82.99579513145311
10660249,168.79868802962574
18687116,208.17513551695833
20224936,168.15016219615177
27587216,265.9810825632911
23857963,129.96173390587083
1875082,35.74259512203552
16205027,54.67793618210965
29343523,190.63914760778118
16545714,67.79284784558325
15500197,36.81429836512454
13508285,219.7291685846339
3544828,-15.333065013790574
10827775,172.99142591475083
24132282,43.01835127258948
8630560,236.7460186454084
24172522,164.8122088472798
3866538,211.52675970140183
9350316,197.27780228865413
16332208,25.331284138257146
855462,102.30571556960254
27649154,82.33185782688153
14967790,53.58565337603363
15781640,110.65330227068745
27424575,57.2526665365407
26978310,246.31486332697114
21214554,37.63556992299958
12643924,1.483930464414172
13130744,93.27010573246756
20970422,17.58791202327764
10377181,37.21493898079202
16377899,182.31363238815675
15955940,181.12490117433111
6249100,116.92927927637294
16037703,78.22346544871678
23763873,25.635437200860792
21095546,140.3725060761023
13784458,171.02041015797604
13925556,167.46551733700613
6457121,140.99925277723491
21331808,53.571895584009916
24620873,109.40573104815564
20729784,54.677932033274026
8016234,50.160084282256875
6209147,197.50905120485794
25559914,166.4764292977883
15165678,293.0595750255489
19363728,94.82246291739723
24251237,133.21205369454455
14169914,136.32320554967453
20520186,408.5287213127186
9514730,220.56088549887886
13707813,107.44388604630751
12882914,219.93709781319512
29545335,38.913417466718485
22512917,79.5604116944451
27237549,174.92593684461707
21967615,294.2003176771989
4556564,106.18608001296315
12422969,193.12342102557494
10898767,138.44347085995804
20712373,11.095039666684649
3065251,26.77562553447526
1245977,153.7602083370881
20163793,84.11270470406225
17155559,200.01466016647584
995215,230.22733276225762
5006927,44.60744777902126
29215523,138.44347077660245
538424,259.99621097031996
13083988,50.06971812679392
10022997,172.45625953716703
14536245,178.47361910474808
27223348,136.4367949069158
20497853,110.1364648149339
20570327,481.5562873840105
19357186,83.20852155719538
28757748,110.23417699928356
10928250,363.11303821151984
7383380,103.99464224865996
28956552,154.12626165134412
7601632,52.11889769672327
13424027,172.30697908080555
48719,219.6351718683522
22498818,22.772979507821816
11120851,165.2673871609942
8776479,149.37603218893003
10996816,37.2290089656883
29599978,71.76130201396305
23992829,20.281868111569636
17267591,108.46311355336725
21178382,142.4568121632766
6610511,143.5445311733452
7700741,109.78449415350737
25694039,207.83233290171114
14389886,203.03398327946132
21683372,214.65402709084998
10089333,249.4795966645912
6220514,293.06201721122113
20864325,104.35229307110922
21390016,151.48884749185117
24453927,159.34875919884416
26856485,5.3403657482321165
21822750,85.49937945458313
29308412,335.6543307399408
21951042,125.54227189053273
24332080,149.62804642299247
20008214,85.15346100205889
14840822,84.920179661985
18669801,42.21401345206577
1221517,81.08123609203614
19071374,76.92453554325598
28372451,148.78256743333816
19179372,195.93472782162047
9006920,133.8348417089373
19828183,35.23173206332224
29631369,161.88575561118273
11146017,49.85763535285361
25449234,53.78233163509104
21113465,235.9006746164889
9394266,129.60272009352244
23432717,113.70503269227451
1851767,318.9741056828163
26665092,109.30823515221368
19310554,618.6070885872189
29308553,59.339958843483544
23857541,93.41251003937737
15081440,54.749561663726176
13446050,175.40271763334806
18722146,20.14969288254528
17383929,51.07925161075043
19112252,54.19818589033343
19227138,40.1617434927803
5889379,1.4544617902412966
8383833,43.12849973557
15729,86.18957274639584
4520113,99.64840484188778
4520449,79.76833673628181
11929908,53.565714679813944
19830008,101.93677139779264
28057180,266.8669023787319
13169181,33.54764118050747
13726669,138.2355416313968
6674342,200.6384491782714
4342304,171.14927787546605
2835738,172.53809482527447
29059906,110.5454040067339
22359767,348.0342109107842
26334886,296.881490067356
4756578,258.92590301165023
19843343,108.6908588959631
21473096,63.26896855985758
13432828,243.6899997420233
24357299,113.42195176675412
9836642,132.6940729378602
14147107,212.6263204013727
2273473,231.73046777924208
26077998,108.0484891939303
12643171,52.19151417327129
6437347,29.79417546532406
23488012,134.21678139957373
2149184,260.4758994276412
20957905,30.870536442970838
15337711,42.7250261992853
26317735,262.5589073626188
23668731,336.5565256728676
5346743,24.146210686902634
25519328,312.0829466541247
7734176,259.279026292476
13954028,190.8048643138278
3616003,101.85674405211793
24117765,130.1283737873179
24562278,68.74552375159719
20886536,28.698218597388326
5567361,117.11404227377356
19588726,32.541228075633555
13355012,230.26396638008555
29517601,199.12346336404983
25590707,63.38579272188592
15709537,157.25293601192578
18254620,34.96290257731392
21091931,108.01051128263084
6934249,111.22957586205041
1887489,281.98520497338797
27129763,212.14102408880512
26992048,105.01456109934907
24803604,105.32821759970334
13654534,269.9099913681177
26093497,455.66759724698346
27462063,145.07641978040868
25807212,151.74786341459708
7386558,172.25608906028586
15870976,167.46952713316932
22305896,167.63679507738783
4499097,167.21054084559705
4405874,23.22070591331093
21785184,35.85583098862625
914594,163.21609982770684
26357599,195.8472429850546
22561313,24.388015526520697
28256925,230.13965451930244
3738529,243.4658574612717
7173841,176.69576338906853
872210,113.70503269227451
6303109,163.61539296699658
2672220,123.03522630488168
19806972,97.91238767334899
18823516,131.3338831168596
22267338,258.37749562347153
22484057,54.32468431730185
12430153,192.66253188143787
7332196,84.99596008259851
25589726,141.39691438659497
7336085,134.90867390242803
25803113,89.75359550618371
9593401,53.43908954463873
27754177,90.1694498031039
3697432,126.5472586751803
9999220,72.0323516330736
23613927,209.15666807567987
9191908,176.02483144967655
21244134,80.03017038350649
3338552,168.08725628783463
11210604,81.10002093400283
7172107,256.23225683773484
25624101,172.34931755186363
21512260,250.47590320383244
5646613,42.43062616757385
27936288,149.01512528987013
25288200,102.32601087062194
8364979,83.21562225640993
29387002,407.48846521415913
6971639,261.25100453966667
4783614,25.331284195090504
20951141,259.92538283019826
13055236,173.92527909764434
13670094,183.39823332609052
14918238,33.70986745257808
8682875,202.73969883940362
16634459,122.89275633409285
25346213,151.79870832452173
20653090,47.56644414904895
19909929,200.4479879454106
9897418,196.44608537440917
14914048,102.37376968771665
18716795,77.39180905866228
1284659,216.89237780513986
21815517,190.23287928865363
27928809,118.63566142429688
20708173,128.9870497605002
29282185,32.996646199309836
28160221,312.4545866795255
10202835,17.315405568333105
64314,39.73565462682334
10390252,137.77095548671304
22081197,332.97995343193867
29507761,143.9681480671984
8869857,33.30727577209831
13821806,141.96331508490624
24968131,1.944176173640784
5237422,38.91010704787995
8190035,53.83625465710329
28616686,48.01106424286534
12366226,49.7519084847198
5580236,274.3402073088436
18674105,186.43477225565556
7839972,207.190431898493
19101306,248.13872888644147
25259420,220.83006896185174
24910361,189.16739766929123
3061106,111.90629020377361
19633605,55.02990702919183
29039497,82.69465175133602
9757875,91.5967550418537
24967000,95.44536194588764
14245274,396.0290409497666
19073760,20.47634000763881
12899112,92.21976722663526
16029406,241.73522550651597
9730784,112.31027819834172
29359735,253.96481411654077
1914363,148.33508423318227
10130342,80.49904011961866
15177242,52.2483234774792
5615835,79.66243526520336
21893129,215.91331640465557
13449844,165.62603537123232
22066893,140.16457259640538
9047417,204.93707551803402
9319688,22.066263230609607
16673626,189.88496896561378
21309449,46.62809065913427
26847614,27.579709586200963
7340318,88.48131392248825
21398486,116.2236996607713
29517769,187.95388108368655
27425265,48.90935349052856
27852410,8.984361210803144
24834824,132.98858610936162
430427,107.42747300105528
21205891,257.1440759348764
23542115,103.78327780519987
16992781,191.7104027840029
13101260,254.34887925055727
18443199,144.17927554913945
19407599,114.11331865285932
7880998,176.2711451691868
24207750,372.5311611110564
8857842,141.08090084584524
848174,199.46349016978525
28182769,176.23443878357318
19892112,198.15976315627938
29056349,263.43801605425494
1217318,27.6160205867035
19671104,18.37355980265788
29707094,134.0088564069926
9127011,202.59624185393704
363016,143.1573495819285
13462575,176.92238605254107
27398975,253.60178574661387
16600879,192.0995893405572
28661542,47.40914191636274
22400453,80.39093770898319
22267382,174.92531612095462
18794243,44.31433427193019
21711085,104.945247275427
24289567,51.79607223149516
15360914,48.51100181924959
27609463,76.30075207839681
13295693,39.39837479616356
29549783,134.87489892092628
13550216,115.5476842720188
13770959,246.36178497268446
24016646,133.80827653104382
19809175,173.05294310936955
17141577,33.22329684062087
20651877,98.24679177536734
4501164,102.18892206553814
2806791,91.47983831492965
5415168,128.26565399108443
8484417,80.83046882093328
729306,34.199235976008396
7094976,78.46151417572844
8207453,51.56231807470447
29567482,178.98547723008272
